early_ratio,log_slope_local,log_slope_r2,auc_log_k,auc_linear_k,gain_128,essay_id,window_idx,target_start,score_bin,grade,token_count,baseline_nll
0.4006386066555934,0.5279497224499364,0.8833872601665101,4.365045983720482,205.87057483965347,2.070532878320063,CBCA3CFF320B,1,168,mid,11,957,2.5551111806184053
0.6831123282647463,0.4243126971300563,0.9194836407344092,6.386750083272107,250.83285156373051,2.225791689368986,CBCA3CFF320B,2,208,mid,11,957,2.5551111806184053
0.28456749509263835,0.36331201628779985,0.9217403410565527,0.9898735151366818,80.95755240994112,0.9788904113154256,CBCA3CFF320B,3,246,mid,11,957,2.5551111806184053
0.43872286486950157,0.5414654084612068,0.9825739305373059,3.7699413935413917,191.14662108882777,2.190868212330725,CBCA3CFF320B,4,286,mid,11,957,2.5551111806184053
0.445934220162998,0.47126126479096536,0.9359275186940482,4.079433747824327,189.00374021837789,1.838897495500503,CBCA3CFF320B,5,317,mid,11,957,2.5551111806184053
0.25561546639963845,0.49454719507196404,0.8430037463492048,3.8793569196934152,188.78350271717198,1.895218060862634,CBCA3CFF320B,6,359,mid,11,957,2.5551111806184053
0.461398994481179,0.5964048239384511,0.925599827429668,5.400576115645336,250.43642178658513,2.445194315525793,CBCA3CFF320B,7,398,mid,11,957,2.5551111806184053
0.33103609743842055,0.5585621487526263,0.9405082144464917,3.742675452996451,194.35895855196063,1.892438881820248,CBCA3CFF320B,8,435,mid,11,957,2.5551111806184053
0.559373513445957,0.28148142967684037,0.9486990620194621,3.1794900753271644,135.55500116655904,1.2701329877299647,CBCA3CFF320B,9,476,mid,11,957,2.5551111806184053
0.5433504588940242,0.5294399767752606,0.9266745456699943,4.019278146247943,196.2287772393996,1.8304498426375853,CBCA3CFF320B,10,514,mid,11,957,2.5551111806184053
0.0444564874049753,0.5869911450131836,0.8732811678624819,1.6088336281401747,137.43451791424906,1.4955364446486197,CBCA3CFF320B,11,552,mid,11,957,2.5551111806184053
0.5987147017548017,0.48338781640153866,0.9563525641595721,4.351002836547042,202.0262137805262,1.9149395477387212,CBCA3CFF320B,12,595,mid,11,957,2.5551111806184053
0.3241863446063257,0.49886999658835507,0.8699066707518175,3.2132363446229966,171.3147050180743,1.6936013314031788,CBCA3CFF320B,13,633,mid,11,957,2.5551111806184053
0.431671102182792,0.5351928295538072,0.9510194527697392,4.582585998359434,215.93952214621726,2.343515852766652,CBCA3CFF320B,14,663,mid,11,957,2.5551111806184053
0.37400180222383783,0.5175084644997847,0.8982726161605766,3.206530577035356,173.71166072353236,1.7030971780900028,CBCA3CFF320B,15,711,mid,11,957,2.5551111806184053
0.2755413556655072,0.5013199653335011,0.8531854659627093,2.8198596365321382,161.80244470796276,1.7459069528887348,CBCA3CFF320B,16,750,mid,11,957,2.5551111806184053
0.45935350352243565,0.5121115957654668,0.9123222841586947,4.719061367586299,217.18189393320392,2.10413884732031,CBCA3CFF320B,17,783,mid,11,957,2.5551111806184053
0.33244337665219065,0.5288559946161425,0.7651409504374997,4.013708299834316,203.4739123928931,2.1703311320274103,CBCA3CFF320B,18,818,mid,11,957,2.5551111806184053
0.5581569734705693,0.7123450468296769,0.9463438085821478,6.062753485073709,287.627887633539,2.732964186899124,CBCA3CFF320B,19,861,mid,11,957,2.5551111806184053
0.789769840127388,0.1839835592783993,0.8472524015358305,2.5035886511374925,100.40353538144021,0.8839138400170112,CC0AC8356D9E,0,128,high,11,858,2.6116349160671235
0.5839595228238538,0.2531187203140744,0.9228824112690154,2.8377391839275194,121.75335871788761,1.0387299445367626,CC0AC8356D9E,1,156,high,11,858,2.6116349160671235
0.6558240050325368,0.2656659931590962,0.9113445245366506,2.7298051460101718,120.29066098120903,1.1396510216497604,CC0AC8356D9E,2,193,high,11,858,2.6116349160671235
0.4251471209814473,0.37987261495207847,0.9217407818797906,2.5214115722350785,131.2557535479146,1.166574170512538,CC0AC8356D9E,3,229,high,11,858,2.6116349160671235
0.7703668528127983,0.11888989121037737,0.7747357511913082,3.1677680944063646,111.63461026837749,0.9930963823872228,CC0AC8356D9E,4,266,high,11,858,2.6116349160671235
0.7185049213757647,0.18358319465713702,0.7875492573999501,2.27731807566223,93.72923817557675,0.8112967091221965,CC0AC8356D9E,5,298,high,11,858,2.6116349160671235
0.40389686128380425,0.30191612503417065,0.8829274374292967,2.6207630853261255,123.44277729526642,1.394007013690087,CC0AC8356D9E,6,332,high,11,858,2.6116349160671235
0.6627404385014399,0.353127480294356,0.8966954803196917,2.8566717278306575,136.38335840163694,1.295767003490079,CC0AC8356D9E,7,356,high,11,858,2.6116349160671235
0.48739292691667546,0.2562503802412321,0.9441938845657739,3.1813272740339102,132.8373191818115,1.299200073365243,CC0AC8356D9E,8,390,high,11,858,2.6116349160671235
0.5671888956454242,0.3213359756444752,0.9585957199651013,3.367205586628707,148.12970684420677,1.3577567685034966,CC0AC8356D9E,9,426,high,11,858,2.6116349160671235
0.8492202631201918,0.2677909088593451,0.8794877503716595,5.677308931631337,206.95854986867596,1.799176339180239,CC0AC8356D9E,10,465,high,11,858,2.6116349160671235
0.6067864519589165,0.29571403097321647,0.9649845516771018,3.6095371713534967,151.18978554971758,1.3821046583114134,CC0AC8356D9E,11,500,high,11,858,2.6116349160671235
0.5270505082275476,0.2795897502404727,0.951769110225898,2.1296424154425435,103.06014208639822,1.1133632813730547,CC0AC8356D9E,12,531,high,11,858,2.6116349160671235
0.5793736122055279,0.2171711367024227,0.9653368301772073,2.94518871623763,118.78935500114196,1.119311240411574,CC0AC8356D9E,13,559,high,11,858,2.6116349160671235
0.6504560833181839,0.3136270764542187,0.8055638533950675,1.4288988236149078,87.5446003637006,0.8975689795709423,CC0AC8356D9E,14,597,high,11,858,2.6116349160671235
0.3558688553880612,0.3463314281825922,0.8810398336687001,2.7532900378436276,134.80285742975053,1.4153191351121477,CC0AC8356D9E,15,626,high,11,858,2.6116349160671235
0.3772618560190221,0.3203189283260691,0.9264451776951914,2.1430374613844974,110.47984390874063,1.0725659708822928,CC0AC8356D9E,16,661,high,11,858,2.6116349160671235
0.5108036379659391,0.2231417229599469,0.922973740843355,2.494592080904218,107.21479797363281,0.9393177032470704,CC0AC8356D9E,17,694,high,11,858,2.6116349160671235
0.42585162227696893,0.3311070560920967,0.9059788890447701,1.7420677768446953,100.59538792025657,1.0080091107276177,CC0AC8356D9E,18,723,high,11,858,2.6116349160671235
0.6310738853111735,0.18547790487532126,0.9059062306708665,1.820905373621289,81.83250494926207,0.7288254768617692,CC0AC8356D9E,19,760,high,11,858,2.6116349160671235
0.5938999121944096,0.21044781961806167,0.9146116181688577,1.5883167553989448,79.14556233741101,0.7915780313553347,CC5894978F31,0,131,high,9,871,2.7458366142585877
0.26818323332935146,0.35635118123487647,0.9636853576197789,1.3289546580333687,92.36901791417792,1.0106070427404297,CC5894978F31,1,161,high,9,871,2.7458366142585877
0.5017886518452445,0.2202359207152617,0.9102782861001528,1.8417038387100935,85.81796725911482,0.9624596315045512,CC5894978F31,2,195,high,9,871,2.7458366142585877
0.4213186637309291,0.20449097450731632,0.9494260831599862,1.7198380395225596,81.74342841210381,0.763586532084211,CC5894978F31,3,227,high,9,871,2.7458366142585877
0.40740784799903157,0.5020907575945063,0.9219096249553256,3.3633527641401475,176.59657905178688,1.773389808593258,CC5894978F31,4,269,high,9,871,2.7458366142585877
0.15924422384547124,0.23777239969281158,0.9377210642469256,0.6404010244520221,55.72785416726144,0.6477061625449889,CC5894978F31,5,295,high,9,871,2.7458366142585877
0.48175353259233916,0.1545693061335098,0.7852058495587436,1.7000688129382129,73.4332670896284,0.7853305051403661,CC5894978F31,6,332,high,9,871,2.7458366142585877
0.9179593021565442,0.22833727847953694,0.7435079253631499,2.1668931047455313,97.15197408968403,0.8769022649334324,CC5894978F31,7,369,high,9,871,2.7458366142585877
0.5714023892973615,0.24102623844245666,0.9652629552815551,2.816512124421848,118.4476943520769,1.1284001637851038,CC5894978F31,8,398,high,9,871,2.7458366142585877
0.6052826821917594,0.30895078175934576,0.9175215508334,2.189393129623611,109.55654582477388,1.0634809636300613,CC5894978F31,9,430,high,9,871,2.7458366142585877
0.8001170222326959,0.16077822489873456,0.8629025063823714,2.61113019653878,100.94077812471699,0.90581190201544,CC5894978F31,10,466,high,9,871,2.7458366142585877
0.5727203137426692,0.09441901345418899,0.827774814669594,1.2595331195360397,50.80603045309263,0.5781326619607787,CC5894978F31,11,499,high,9,871,2.7458366142585877
0.6745823114244216,0.17483099031017102,0.8929819229727642,2.0764753225538324,87.05544521659613,0.7901849374175072,CC5894978F31,12,534,high,9,871,2.7458366142585877
0.5804919820212929,0.21659661147953557,0.954406276373982,3.1066808920672138,124.03886649685519,1.1769616526942095,CC5894978F31,13,572,high,9,871,2.7458366142585877
0.3780733056613867,0.24340886811605716,0.9067785375317203,1.4466634761370654,76.84209248135167,1.070735453597961,CC5894978F31,14,599,high,9,871,2.7458366142585877
0.43486418775871727,0.2171284538399102,0.8310107416405174,3.132068608943442,124.8362064669209,1.1306728624528453,CC5894978F31,15,638,high,9,871,2.7458366142585877
0.3830067616662591,0.2174627250979781,0.848766432566276,1.7065214806253957,84.1701686305385,0.9323547655536286,CC5894978F31,16,675,high,9,871,2.7458366142585877
0.8234793137323722,0.19675671139350293,0.8840454409858397,2.2253689741107787,95.15386374631237,0.7879847249677105,CC5894978F31,17,710,high,9,871,2.7458366142585877
0.8893473217795835,0.2603964131809588,0.6224991479653234,2.963452547625832,125.72620275712781,1.084971120280604,CC5894978F31,18,740,high,9,871,2.7458366142585877
0.8851384247443974,0.18710848641623834,0.6530730419282387,1.6157697966641713,74.2954161244054,0.6153215592907322,CC5894978F31,19,775,high,9,871,2.7458366142585877
0.5581891556995721,0.2908639679523977,0.9274883378725133,2.7509359241195663,123.919400799659,1.3536370954205914,CC82A1D80D1A,0,130,low,10,941,2.534382213652134
0.662384376068278,0.3851478088985072,0.9067341516008671,4.985382333869373,204.36579566472966,1.7575306421326051,CC82A1D80D1A,1,168,low,10,941,2.534382213652134
0.4708332855732517,0.21218156854822248,0.9323770677891929,1.4236911038765798,74.10291856335054,0.8373686267483618,CC82A1D80D1A,2,202,low,10,941,2.534382213652134
0.8317070505938797,0.2909804614712612,0.8807742228941259,3.3205506178664512,140.49004097294903,1.2147390979432289,CC82A1D80D1A,3,244,low,10,941,2.534382213652134
0.7021255869550931,0.2796120498534448,0.9328369559767574,2.0786662491269614,104.17963402501996,0.9309184320511354,CC82A1D80D1A,4,273,low,10,941,2.534382213652134
0.46562306460352404,0.31360621786224097,0.8887096691278141,1.4727689651256424,90.15569796100745,0.8203211292143795,CC82A1D80D1A,5,321,low,10,941,2.534382213652134
0.5343683505443578,0.08721687856496707,0.7157805784044531,1.862883760291467,68.11209737677729,0.6302084307516775,CC82A1D80D1A,6,350,low,10,941,2.534382213652134
0.7193507123549179,0.2907700951731862,0.8480584337390051,1.4988395071215754,86.70208533925398,0.7889879050274051,CC82A1D80D1A,7,397,low,10,941,2.534382213652134
0.512586403525567,0.3474676843590793,0.9744846188244429,3.1855590509713774,144.90374711059758,1.4435884452635244,CC82A1D80D1A,8,432,low,10,941,2.534382213652134
0.37607051415773307,0.33978926644098684,0.9675000843182835,1.2540245997537522,88.19250205135152,0.8940331512881863,CC82A1D80D1A,9,466,low,10,941,2.534382213652134
0.7530742563163587,0.1682387133414932,0.8953548686424718,3.492800371876347,127.58607654898398,1.0885178417928758,CC82A1D80D1A,10,510,low,10,941,2.534382213652134
0.9632390632389564,0.10583820545884803,0.4857195604428065,2.5557926264887625,90.61416698271229,0.7918070977733982,CC82A1D80D1A,11,543,low,10,941,2.534382213652134
0.6233296461022763,0.25736907326025765,0.8849964118434162,2.5275818074108067,112.40030936608392,1.021560593478141,CC82A1D80D1A,12,576,low,10,941,2.534382213652134
0.7277618403613135,0.4233707379286925,0.9105007612173491,5.1180550094589075,213.29100501152774,1.9509990599847609,CC82A1D80D1A,13,617,low,10,941,2.534382213652134
0.8959612876051761,0.257290699834521,0.8472495101426585,5.2847983469849975,193.95615653068788,1.6311708419553694,CC82A1D80D1A,14,657,low,10,941,2.534382213652134
0.6699999799366303,0.20862698767434626,0.9031321882256987,2.1874603241370973,95.53557049459026,0.8739958578540432,CC82A1D80D1A,15,691,low,10,941,2.534382213652134
0.6389576920984438,0.2891426479137726,0.9349360436253382,2.713395475116794,122.17633061783927,1.1759822887759053,CC82A1D80D1A,16,733,low,10,941,2.534382213652134
0.8838023669477881,0.2711299664861054,0.8521298312351956,2.3210932007487797,109.42109873650537,0.98893904109155,CC82A1D80D1A,17,764,low,10,941,2.534382213652134
0.5912314959913147,0.23615795541199633,0.8591934052814145,2.728673167094016,116.44146255523927,1.2679899661771712,CC82A1D80D1A,18,806,low,10,941,2.534382213652134
0.5578834366737148,0.35700128852041135,0.8690201890519184,1.876253553321274,107.92121964116251,0.9487382750357352,CC82A1D80D1A,19,845,low,10,941,2.534382213652134
0.6216530427636289,0.5665013096853806,0.9234829939953082,3.4358893831730137,185.33296439364074,1.767811427313474,CD53BFFA5474,0,131,mid,8,954,2.0545455718413
0.8892434107336374,0.3777676923786782,0.7308219824574299,5.14262794639194,205.7202321264532,1.9037157337992416,CD53BFFA5474,1,165,mid,8,954,2.0545455718413
0.3197958778698253,0.1413133577668566,0.8760425206189189,1.4783750541327358,64.76698526451665,0.6165480082554202,CD53BFFA5474,2,206,mid,8,954,2.0545455718413
0.8025718877338346,0.18699065887135152,0.7310990426200726,3.06580098077103,118.70320297825722,1.0560282122704292,CD53BFFA5474,3,248,mid,8,954,2.0545455718413
0.5699158532617803,0.2977834567073431,0.9831136343440016,3.594688267350894,150.51685213273572,1.4457290941669094,CD53BFFA5474,4,276,mid,8,954,2.0545455718413
0.4821330149372556,0.20767085386940543,0.907798259374703,1.860641851728153,85.59806496998475,0.7954094992770302,CD53BFFA5474,5,315,mid,8,954,2.0545455718413
0.6675999426243714,0.30783116852909337,0.9560305818649416,3.267999754234796,141.77973419728295,1.364986285326942,CD53BFFA5474,6,360,mid,8,954,2.0545455718413
0.613331379649106,0.3569349931141458,0.9532775454490778,3.518247326620198,156.6497165337205,1.5246539898216724,CD53BFFA5474,7,397,mid,8,954,2.0545455718413
0.5912954344173582,0.21325913912266328,0.9462742605092328,3.1500996986441323,124.87649516809373,1.1180960487934852,CD53BFFA5474,8,436,mid,8,954,2.0545455718413
0.5985232050622715,0.3051577739511827,0.9652236668384253,3.07996008024807,136.98169860147664,1.2737604475790456,CD53BFFA5474,9,478,mid,8,954,2.0545455718413
0.43322275133735816,0.32190807124259363,0.9389606724693698,3.751374325926567,158.46303343388345,1.5791171763933476,CD53BFFA5474,10,508,mid,8,954,2.0545455718413
0.47261601477892323,0.4168110599167254,0.9171038687815208,3.160463837056539,154.68732066116024,1.3798664846727924,CD53BFFA5474,11,552,mid,8,954,2.0545455718413
0.5284690989110183,0.3997208585651411,0.9737882249031423,3.4314792115884574,161.55162512715305,1.5361055043195524,CD53BFFA5474,12,591,mid,8,954,2.0545455718413
0.1518597117547591,0.16824575387965984,0.8370484771902496,0.8426300129736162,51.00554122463349,0.6179414256926505,CD53BFFA5474,13,623,mid,8,954,2.0545455718413
0.16750652601120647,0.0943140667451725,0.8269831804224367,0.23311639499735576,21.02290372214008,0.3335855045626239,CD53BFFA5474,14,661,mid,8,954,2.0545455718413
0.6261747630648979,0.2641597556941439,0.9082065587982536,1.4560576402744454,83.05674399099041,0.8201109209368305,CD53BFFA5474,15,704,mid,8,954,2.0545455718413
0.8924983886320759,0.27629530308336775,0.7435312816961639,2.379369102971601,110.88040775637472,0.9195378441964426,CD53BFFA5474,16,746,mid,8,954,2.0545455718413
0.4193794961019452,0.2778283171675187,0.9058059273553422,1.0671877897280144,71.97563329555337,0.7139773152528273,CD53BFFA5474,17,778,mid,8,954,2.0545455718413
0.5700211606525812,0.2714250477887212,0.973789551374693,3.70452739433756,148.91677561113912,1.4492215802592616,CD53BFFA5474,18,815,mid,8,954,2.0545455718413
0.7495151985057233,0.17442146746372117,0.7031273525663216,3.1302645115906786,118.49897089312154,0.9467038800639492,CD53BFFA5474,19,855,mid,8,954,2.0545455718413
0.9418996294026034,0.2899445189692944,0.6668225529477491,4.646943849418879,179.0138693134631,1.590826023970881,CE94B3F26D2F,0,132,high,11,1003,2.316782774031162
0.5957067787066423,0.19223107908759668,0.8264529954241843,2.2513725534600515,95.12343363608089,0.9894318734445884,CE94B3F26D2F,1,173,high,11,1003,2.316782774031162
0.5961672212326413,0.26735542241524385,0.9224305851048394,3.7122423906687088,150.54573062158397,1.4530946516221568,CE94B3F26D2F,2,208,high,11,1003,2.316782774031162
0.8237288445718176,0.20609361399598386,0.8490665457202394,2.4748925738601475,104.16390885076214,0.9470019378969744,CE94B3F26D2F,3,246,high,11,1003,2.316782774031162
0.48429456735670523,0.25052433363761756,0.9755627436698762,2.227493284607117,103.17063247772957,1.0412998584008988,CE94B3F26D2F,4,296,high,11,1003,2.316782774031162
0.5477467926935274,0.33597429702715226,0.932511636572819,2.5284261618424813,125.3693062951488,1.383641669827123,CE94B3F26D2F,5,335,high,11,1003,2.316782774031162
0.6765573736301499,0.2714635774056507,0.9295448831152507,2.3826658984226805,110.36624856148997,0.9864370669088056,CE94B3F26D2F,6,371,high,11,1003,2.316782774031162
0.5739850235966113,0.3465174180547214,0.9005032946500366,3.880839886555681,165.60613870620728,1.813403367996216,CE94B3F26D2F,7,418,high,11,1003,2.316782774031162
0.5782904234352189,0.396027129876092,0.9618982258322244,3.2698430589908103,155.1090586262364,1.5988845056103118,CE94B3F26D2F,8,461,high,11,1003,2.316782774031162
0.6351849514024609,0.28574804692080147,0.9339256324939191,3.631344055635498,150.24248480027723,1.462608891148721,CE94B3F26D2F,9,501,high,11,1003,2.316782774031162
0.7626624606726926,0.18287970042153714,0.9509280127362434,3.707274809211671,136.51912383110292,1.1877560346357283,CE94B3F26D2F,10,539,high,11,1003,2.316782774031162
0.7455115038522034,0.19976866756971431,0.9580521397381453,3.3061995807821405,127.54644055520329,1.132390483733146,CE94B3F26D2F,11,576,high,11,1003,2.316782774031162
0.6522052951885378,0.18179744947263962,0.8203669413203284,2.2544031276791356,93.01447583783059,0.9608360182854438,CE94B3F26D2F,12,625,high,11,1003,2.316782774031162
0.7062304471835242,0.32668672997867776,0.926178077380927,3.4978353579929546,151.48224443004983,1.4225861026394755,CE94B3F26D2F,13,659,high,11,1003,2.316782774031162
0.8516779066216602,0.22527854059602956,0.7515653364608336,3.782107906308361,145.12978493398234,1.2199807936145413,CE94B3F26D2F,14,697,high,11,1003,2.316782774031162
0.7377292646657583,0.30312081073926705,0.8836576062753598,3.5440563338455715,149.31280909046052,1.3274533287171395,CE94B3F26D2F,15,747,high,11,1003,2.316782774031162
0.4527682254655501,0.21713550301684742,0.9317952634159946,2.5886596033592735,109.22301446237873,0.9930785855939313,CE94B3F26D2F,16,780,high,11,1003,2.316782774031162
0.21835304842646547,0.49550744577532857,0.9363150543121336,1.508430679185106,120.45011595756776,1.22916397740764,CE94B3F26D2F,17,823,high,11,1003,2.316782774031162
0.7928182181776702,0.24354107194235236,0.8417266114127917,4.310455491731141,164.42963071023263,1.3513722265920332,CE94B3F26D2F,18,861,high,11,1003,2.316782774031162
0.3035938868784957,0.15876893407417653,0.748121267226166,2.1829640472443312,88.65715223743071,0.8829058216464136,CE94B3F26D2F,19,907,high,11,1003,2.316782774031162
0.5762974103856655,0.33176488482345107,0.8759186959478503,4.126034466497345,173.1437810467135,1.6773547664765385,CF165F9553A4,0,128,low,10,826,3.0962767146527765
0.42400585267582175,0.4340865290321011,0.9330889290608643,3.1089717011432896,154.65285455603754,1.5752611141051016,CF165F9553A4,1,162,low,10,826,3.0962767146527765
0.2378436820793299,0.3297819455356337,0.9362074649716898,1.635339665951086,97.620321043076,0.9970668977306733,CF165F9553A4,2,187,low,10,826,3.0962767146527765
0.4061592866784466,0.36098113609523963,0.9503951994055235,2.3312175930327435,124.20544625097706,1.3412774926231754,CF165F9553A4,3,228,low,10,826,3.0962767146527765
0.5500883532429768,0.3678995326912775,0.9113361970351739,4.008774057033359,174.504652653971,1.7715874727695216,CF165F9553A4,4,253,low,10,826,3.0962767146527765
0.5728619546487997,0.23420216332501126,0.9398404794004006,1.8775467398612786,90.43172528666832,0.8950388508458289,CF165F9553A4,5,291,low,10,826,3.0962767146527765
1.0490902490304592,0.25278100693079286,0.6981857379469572,1.3960085504058886,76.9548111384915,0.7193994613424426,CF165F9553A4,6,321,low,10,826,3.0962767146527765
0.7187245192425956,0.3334839569554712,0.8618446054512985,2.4518010566921777,121.50030972976839,1.1299290041769705,CF165F9553A4,7,353,low,10,826,3.0962767146527765
0.41765725608807935,0.33974214063968,0.9709509636666387,2.1794776480872184,115.88920413750796,1.1490730893227363,CF165F9553A4,8,379,low,10,826,3.0962767146527765
0.5756749981353515,0.16798182707174014,0.9739129402540366,2.584965874075117,101.26450987016001,1.0006270254811933,CF165F9553A4,9,410,low,10,826,3.0962767146527765
0.7514432869709841,0.24292826766704148,0.8645364460268955,2.2249069889770174,102.31167850186748,0.9605932543354648,CF165F9553A4,10,444,low,10,826,3.0962767146527765
0.6665798116996348,0.21665885224014111,0.9585556361918822,2.366703649545818,102.97292487852033,0.9544403322281374,CF165F9553A4,11,473,low,10,826,3.0962767146527765
0.797191250206037,0.33359106720830667,0.8568209094626644,5.319359402475167,206.0420618057251,1.7936038970947266,CF165F9553A4,12,511,low,10,826,3.0962767146527765
0.5807718703424481,0.34149190597556667,0.967138280732253,2.6679888738329907,129.45373427098798,1.2291663462115872,CF165F9553A4,13,542,low,10,826,3.0962767146527765
0.810170395194355,0.14041608712576673,0.8500756800873458,2.4391164478040808,92.4577112197876,0.8221335411071777,CF165F9553A4,14,566,low,10,826,3.0962767146527765
0.5831033760359339,0.07123764273885941,0.535200988878609,1.895543213762953,67.13745763224938,0.6008951740880164,CF165F9553A4,15,607,low,10,826,3.0962767146527765
0.5712420609418264,0.2283072768704757,0.928863207924629,1.6934309891052999,83.73828118078168,0.7765362031998171,CF165F9553A4,16,634,low,10,826,3.0962767146527765
0.7631359373646776,0.3941958656842449,0.8010034888071201,4.285080165969656,183.57219422248104,1.6282946678899952,CF165F9553A4,17,668,low,10,826,3.0962767146527765
0.36080422120634903,0.24252364247853495,0.9274788216671143,1.1137054872440884,69.03935356101681,0.7426090278933124,CF165F9553A4,18,693,low,10,826,3.0962767146527765
0.6853597281238455,0.16771286259495966,0.9130014730312904,2.554579834584012,101.50678363923099,0.9004536982505549,CF165F9553A4,19,726,low,10,826,3.0962767146527765
0.5621675232262809,0.48138386928122906,0.9106425874708287,3.19782095282281,165.36741142119135,1.5448339139261558,D075A0757295,0,131,low,10,936,3.1043596893548964
0.5792534724598516,0.29524066088807227,0.9227513830683275,2.657138287167772,121.24286558166627,1.2305517658110587,D075A0757295,1,161,low,10,936,3.1043596893548964
0.46237461562113363,0.3484675390040695,0.9521439267710982,3.1886388296647548,145.81003967408208,1.370826136681341,D075A0757295,2,199,low,10,936,3.1043596893548964
0.6490490480883643,0.3187501889631399,0.953077846960404,2.601442150494918,124.07989305065529,1.198846478616038,D075A0757295,3,236,low,10,936,3.1043596893548964
0.6412609262526066,0.2768572606286191,0.7937341476516526,3.699732076556038,151.41344445751554,1.3103784515011694,D075A0757295,4,281,low,10,936,3.1043596893548964
0.7951339609615181,0.12417859289287532,0.8680107093132918,3.5500190174417163,123.69450079241108,1.0224627217938824,D075A0757295,5,311,low,10,936,3.1043596893548964
0.5469629811290764,0.3198224575282741,0.9364778323592005,2.680973159811455,126.33154295336814,1.1411449063208794,D075A0757295,6,357,low,10,936,3.1043596893548964
0.3073703786800989,0.549076356235232,0.925060294388681,3.6022770620535933,189.22819851290794,1.8502418148902156,D075A0757295,7,388,low,10,936,3.1043596893548964
0.36363325778356914,0.28563056167134165,0.9468061205872556,2.1409875089880765,105.20790748826917,1.163170314604236,D075A0757295,8,428,low,10,936,3.1043596893548964
0.6735713492640738,0.14797009106959708,0.6084038349368024,2.581562898415637,100.1861854881769,0.9173943765701784,D075A0757295,9,461,low,10,936,3.1043596893548964
0.40146301850783506,0.17970545920158712,0.8898706412572711,1.9010692415167163,84.27540325349382,0.8438564115954987,D075A0757295,10,506,low,10,936,3.1043596893548964
0.7084299604062085,0.2447341287816019,0.9437627890643583,4.243048425097405,160.7276336454576,1.428817606741382,D075A0757295,11,538,low,10,936,3.1043596893548964
0.7643028833475433,0.20410495821041824,0.8965360679536275,3.2072316956706413,124.37022166098323,1.0732426797190024,D075A0757295,12,581,low,10,936,3.1043596893548964
0.8872805705126596,0.26463151051406686,0.7681956050749511,4.980135448230983,186.69898856070736,1.6552524182104298,D075A0757295,13,619,low,10,936,3.1043596893548964
0.6330939881538369,0.4427771457569697,0.9656851702671423,4.454616937967508,197.33948029241253,1.84620225814081,D075A0757295,14,647,low,10,936,3.1043596893548964
0.606880225727623,0.2494214310989011,0.9386788928665983,2.948721074993496,124.99096774285844,1.1563659483386628,D075A0757295,15,694,low,10,936,3.1043596893548964
0.9645465233962113,0.16368394612995565,0.7396652679563005,3.4147233807692787,125.72156069355628,1.030082456527218,D075A0757295,16,723,low,10,936,3.1043596893548964
0.4360265560514783,0.2404361825720058,0.8642237580572828,1.9952489035454484,96.04510470359557,0.9397896797426286,D075A0757295,17,766,low,10,936,3.1043596893548964
0.8232196497497807,0.3394916061898631,0.8445217783637031,4.174502906540385,173.41333075492614,1.4830960304506364,D075A0757295,18,807,low,10,936,3.1043596893548964
0.6008413199028589,0.1621955903459917,0.8312435550776006,2.593375164937888,101.69477093796576,0.925384881034974,D075A0757295,19,840,low,10,936,3.1043596893548964
0.5622168137437391,0.35659473377013357,0.9609351447810518,3.561706139404187,159.5672992141016,1.5240177800578456,D43178C538DF,0,131,low,8,1454,3.311134783923626
0.7086371181897443,0.14444382112977247,0.7610779969526721,2.297803717372079,88.47429927702878,0.788135159400202,D43178C538DF,1,197,low,8,1454,3.311134783923626
0.737969711056523,0.29272448091838826,0.9088709655183168,3.345937474953332,142.38108487283023,1.3397002066335366,D43178C538DF,2,259,low,8,1454,3.311134783923626
0.4858050581101328,0.14199294594452028,0.7312086291163341,1.4605177652939163,65.84952551318754,0.6509011791598414,D43178C538DF,3,319,low,8,1454,3.311134783923626
0.702871060881207,0.26498712303205674,0.9620207187644036,4.141739602642934,161.56449982427785,1.4368909097486928,D43178C538DF,4,384,low,8,1454,3.311134783923626
0.3820091428186662,0.6391850135685029,0.9360962167157906,4.400807110612963,227.7851435753607,2.2624730140932146,D43178C538DF,5,450,low,8,1454,3.311134783923626
0.48872538130837095,0.2812372010206346,0.9489429679384924,2.795408849797744,124.36777510181555,1.1893821224089596,D43178C538DF,6,514,low,8,1454,3.311134783923626
0.6513418653780094,0.26560104453582645,0.8976365247997643,2.602557552833482,115.31644608897544,1.0571711140294229,D43178C538DF,7,576,low,8,1454,3.311134783923626
0.44898553609180797,0.093992628279286,0.9612488158932393,0.6710232888558253,34.026251516034534,0.3548821480043473,D43178C538DF,8,649,low,8,1454,3.311134783923626
1.0803209073628195,0.2194626527096038,0.591188993133414,4.414789187466566,162.11774214621516,1.300316441443659,D43178C538DF,9,713,low,8,1454,3.311134783923626
0.5134217748935452,0.2746308834256085,0.9103688815647037,2.2990055790802724,109.91679689961097,1.0712048930506557,D43178C538DF,10,770,low,8,1454,3.311134783923626
0.8371411424042828,0.274812422288418,0.8012734767044606,4.137610782791906,162.90237103931364,1.333010173613025,D43178C538DF,11,840,low,8,1454,3.311134783923626
0.5679949121116477,0.15495559113715848,0.9423791180455638,1.859460508184071,77.88635008373569,0.8164875766923352,D43178C538DF,12,899,low,8,1454,3.311134783923626
