essay_id,score_region,per_token_early,per_token_imm_pre,score_bin,grade,baseline_nll,token_count,near_minus_far,baseline_nll_z,token_count_z
4DE2EAF8914F,score_mid,0.0007885017742713281,-0.00012257547369079122,mid,11,2.623871088027954,786,-0.0009110772479621193,0.8675861960067701,-1.0331781846973365
4DE2EAF8914F,score_mid,0.0007885017742713281,-0.00012257547369079122,mid,11,2.249590937546858,786,-0.0009110772479621193,0.12769462856092778,-1.0331781846973365
4DE2EAF8914F,score_mid,0.0007885017742713281,-0.00012257547369079122,mid,11,2.2495909375468583,786,-0.0009110772479621193,0.12769462856092867,-1.0331781846973365
4DE2EAF8914F,score_late,0.0003029002155375271,0.0005931981846572822,mid,11,2.9704827202690973,786,0.00029029796911975506,1.5527815598117074,-1.0331781846973365
4DE2EAF8914F,score_late,0.0003029002155375271,0.0005931981846572822,mid,11,2.623871088027954,786,0.00029029796911975506,0.8675861960067701,-1.0331781846973365
4DE2EAF8914F,score_late,0.0003029002155375271,0.0005931981846572822,mid,11,2.249590937546858,786,0.00029029796911975506,0.12769462856092778,-1.0331781846973365
4DE2EAF8914F,score_late,0.0003029002155375271,0.0005931981846572822,mid,11,2.2495909375468583,786,0.00029029796911975506,0.12769462856092867,-1.0331781846973365
D6CD89424182,score_early,7.530384593539691e-05,0.0033828923626551544,mid,8,2.1672211298866877,905,0.0033075885167197575,-0.03513721283263292,-0.2983267632579997
D6CD89424182,score_early,7.530384593539691e-05,0.0033828923626551544,mid,8,1.9229005480569505,905,0.0033075885167197575,-0.5181196472922841,-0.2983267632579997
D6CD89424182,score_early,7.530384593539691e-05,0.0033828923626551544,mid,8,2.3490358994701714,905,0.0033075885167197575,0.3242812994208584,-0.2983267632579997
D6CD89424182,score_early,7.530384593539691e-05,0.0033828923626551544,mid,8,2.349035899470171,905,0.0033075885167197575,0.32428129942085754,-0.2983267632579997
D6CD89424182,score_mid,2.0399630542785457e-05,0.00012865946406409937,mid,8,2.1672211298866877,905,0.00010825983352131391,-0.03513721283263292,-0.2983267632579997
D6CD89424182,score_mid,2.0399630542785457e-05,0.00012865946406409937,mid,8,1.9229005480569505,905,0.00010825983352131391,-0.5181196472922841,-0.2983267632579997
D6CD89424182,score_mid,2.0399630542785457e-05,0.00012865946406409937,mid,8,2.3490358994701714,905,0.00010825983352131391,0.3242812994208584,-0.2983267632579997
D6CD89424182,score_mid,2.0399630542785457e-05,0.00012865946406409937,mid,8,2.349035899470171,905,0.00010825983352131391,0.32428129942085754,-0.2983267632579997
D6CD89424182,score_late,-8.467614181398297e-06,0.00014286117232221313,mid,8,2.1672211298866877,905,0.00015132878650361142,-0.03513721283263292,-0.2983267632579997
D6CD89424182,score_late,-8.467614181398297e-06,0.00014286117232221313,mid,8,1.9229005480569505,905,0.00015132878650361142,-0.5181196472922841,-0.2983267632579997
D6CD89424182,score_late,-8.467614181398297e-06,0.00014286117232221313,mid,8,2.3490358994701714,905,0.00015132878650361142,0.3242812994208584,-0.2983267632579997
D6CD89424182,score_late,-8.467614181398297e-06,0.00014286117232221313,mid,8,2.349035899470171,905,0.00015132878650361142,0.32428129942085754,-0.2983267632579997
FCEF76504A79,score_early,-0.00013397137324015415,0.003504618943210632,mid,8,2.123459619189066,922,0.0036385903164507863,-0.12164667025975563,-0.19334798876666595
FCEF76504A79,score_early,-0.00013397137324015415,0.003504618943210632,mid,8,1.2894195053312514,922,0.0036385903164507863,-1.7704096259274649,-0.19334798876666595
FCEF76504A79,score_early,-0.00013397137324015415,0.003504618943210632,mid,8,1.9877712632727436,922,0.0036385903164507863,-0.3898806928602879,-0.19334798876666595
FCEF76504A79,score_early,-0.00013397137324015415,0.003504618943210632,mid,8,1.9877712632727438,922,0.0036385903164507863,-0.3898806928602875,-0.19334798876666595
FCEF76504A79,score_mid,3.958858608726391e-05,0.0032578718124164473,mid,8,2.123459619189066,922,0.0032182832263291834,-0.12164667025975563,-0.19334798876666595
FCEF76504A79,score_mid,3.958858608726391e-05,0.0032578718124164473,mid,8,1.2894195053312514,922,0.0032182832263291834,-1.7704096259274649,-0.19334798876666595
FCEF76504A79,score_mid,3.958858608726391e-05,0.0032578718124164473,mid,8,1.9877712632727436,922,0.0032182832263291834,-0.3898806928602879,-0.19334798876666595
FCEF76504A79,score_mid,3.958858608726391e-05,0.0032578718124164473,mid,8,1.9877712632727438,922,0.0032182832263291834,-0.3898806928602875,-0.19334798876666595
FCEF76504A79,score_late,0.00019405151563366488,0.0006493109417712584,mid,8,2.123459619189066,922,0.0004552594261375935,-0.12164667025975563,-0.19334798876666595
FCEF76504A79,score_late,0.00019405151563366488,0.0006493109417712584,mid,8,1.2894195053312514,922,0.0004552594261375935,-1.7704096259274649,-0.19334798876666595
FCEF76504A79,score_late,0.00019405151563366488,0.0006493109417712584,mid,8,1.9877712632727436,922,0.0004552594261375935,-0.3898806928602879,-0.19334798876666595
FCEF76504A79,score_late,0.00019405151563366488,0.0006493109417712584,mid,8,1.9877712632727438,922,0.0004552594261375935,-0.3898806928602875,-0.19334798876666595
CD53BFFA5474,score_early,0.00034827774479275625,0.0021807446721054252,mid,8,1.9638808152032277,954,0.001832466927312669,-0.4371082603559636,0.0042591161581976966
CD53BFFA5474,score_early,0.00034827774479275625,0.0021807446721054252,mid,8,1.695695093699864,954,0.001832466927312669,-0.9672682316893616,0.0042591161581976966
CD53BFFA5474,score_early,0.00034827774479275625,0.0021807446721054252,mid,8,2.07653221370667,954,0.001832466927312669,-0.2144145917055127,0.0042591161581976966
CD53BFFA5474,score_early,0.00034827774479275625,0.0021807446721054252,mid,8,1.9638808152032279,954,0.001832466927312669,-0.4371082603559632,0.0042591161581976966
CD53BFFA5474,score_mid,-8.640504841293632e-05,0.00032638796856479003,mid,8,1.9638808152032277,954,0.00041279301697772636,-0.4371082603559636,0.0042591161581976966
CD53BFFA5474,score_mid,-8.640504841293632e-05,0.00032638796856479003,mid,8,1.695695093699864,954,0.00041279301697772636,-0.9672682316893616,0.0042591161581976966
CD53BFFA5474,score_mid,-8.640504841293632e-05,0.00032638796856479003,mid,8,2.07653221370667,954,0.00041279301697772636,-0.2144145917055127,0.0042591161581976966
CD53BFFA5474,score_mid,-8.640504841293632e-05,0.00032638796856479003,mid,8,1.9638808152032279,954,0.00041279301697772636,-0.4371082603559632,0.0042591161581976966
CD53BFFA5474,score_late,5.044324660864394e-05,0.0003706555314890031,mid,8,1.9638808152032277,954,0.00032021228488035916,-0.4371082603559636,0.0042591161581976966
CD53BFFA5474,score_late,5.044324660864394e-05,0.0003706555314890031,mid,8,1.695695093699864,954,0.00032021228488035916,-0.9672682316893616,0.0042591161581976966
CD53BFFA5474,score_late,5.044324660864394e-05,0.0003706555314890031,mid,8,2.07653221370667,954,0.00032021228488035916,-0.2144145917055127,0.0042591161581976966
CD53BFFA5474,score_late,5.044324660864394e-05,0.0003706555314890031,mid,8,1.9638808152032279,954,0.00032021228488035916,-0.4371082603559632,0.0042591161581976966
3CB7F7FC1F29,score_early,0.0003327804188879707,0.0037007349587622126,mid,6,1.5651516535925487,808,0.003367954539874242,-1.2253315844923909,-0.8973233000614926
3CB7F7FC1F29,score_early,0.0003327804188879707,0.0037007349587622126,mid,6,1.6193960810464525,808,0.003367954539874242,-1.1180990892545803,-0.8973233000614926
3CB7F7FC1F29,score_early,0.0003327804188879707,0.0037007349587622126,mid,6,1.5412857100719541,808,0.003367954539874242,-1.2725107104421078,-0.8973233000614926
3CB7F7FC1F29,score_early,0.0003327804188879707,0.0037007349587622126,mid,6,1.541285710071954,808,0.003367954539874242,-1.2725107104421083,-0.8973233000614926
3CB7F7FC1F29,score_mid,-0.00027388836892824203,-5.103924149085608e-05,mid,6,1.5651516535925487,808,0.00022284912743738595,-1.2253315844923909,-0.8973233000614926
3CB7F7FC1F29,score_mid,-0.00027388836892824203,-5.103924149085608e-05,mid,6,1.6193960810464525,808,0.00022284912743738595,-1.1180990892545803,-0.8973233000614926
3CB7F7FC1F29,score_mid,-0.00027388836892824203,-5.103924149085608e-05,mid,6,1.5412857100719541,808,0.00022284912743738595,-1.2725107104421078,-0.8973233000614926
3CB7F7FC1F29,score_mid,-0.00027388836892824203,-5.103924149085608e-05,mid,6,1.541285710071954,808,0.00022284912743738595,-1.2725107104421083,-0.8973233000614926
3CB7F7FC1F29,score_late,0.0005450901964048713,0.0018106005191216318,mid,6,1.5651516535925487,808,0.0012655103227167605,-1.2253315844923909,-0.8973233000614926
3CB7F7FC1F29,score_late,0.0005450901964048713,0.0018106005191216318,mid,6,1.6193960810464525,808,0.0012655103227167605,-1.1180990892545803,-0.8973233000614926
3CB7F7FC1F29,score_late,0.0005450901964048713,0.0018106005191216318,mid,6,1.5412857100719541,808,0.0012655103227167605,-1.2725107104421078,-0.8973233000614926
3CB7F7FC1F29,score_late,0.0005450901964048713,0.0018106005191216318,mid,6,1.541285710071954,808,0.0012655103227167605,-1.2725107104421083,-0.8973233000614926
05F9DC51226B,score_early,0.0003638163445487848,0.00023335313040112604,mid,8,2.305854676261781,1395,-0.00013046321414765874,0.23891897688567348,2.7275320309039746
05F9DC51226B,score_early,0.0003638163445487848,0.00023335313040112604,mid,8,2.1924803294832746,1395,-0.00013046321414765874,0.014796155949877607,2.7275320309039746
05F9DC51226B,score_early,0.0003638163445487848,0.00023335313040112604,mid,8,1.9912471245592973,1395,-0.00013046321414765874,-0.3830094749978743,2.7275320309039746
05F9DC51226B,score_early,0.0003638163445487848,0.00023335313040112604,mid,8,1.991247124559297,1395,-0.00013046321414765874,-0.38300947499787474,2.7275320309039746
05F9DC51226B,score_mid,0.00013928990515451461,0.00023557517736676886,mid,8,2.305854676261781,1395,9.628527221225425e-05,0.23891897688567348,2.7275320309039746
05F9DC51226B,score_mid,0.00013928990515451461,0.00023557517736676886,mid,8,2.1924803294832746,1395,9.628527221225425e-05,0.014796155949877607,2.7275320309039746
05F9DC51226B,score_mid,0.00013928990515451461,0.00023557517736676886,mid,8,1.9912471245592973,1395,9.628527221225425e-05,-0.3830094749978743,2.7275320309039746
05F9DC51226B,score_mid,0.00013928990515451461,0.00023557517736676886,mid,8,1.991247124559297,1395,9.628527221225425e-05,-0.38300947499787474,2.7275320309039746
05F9DC51226B,score_late,0.00023841341649453486,0.0006566544569383461,mid,8,2.305854676261781,1395,0.00041824104044381125,0.23891897688567348,2.7275320309039746
05F9DC51226B,score_late,0.00023841341649453486,0.0006566544569383461,mid,8,2.1924803294832746,1395,0.00041824104044381125,0.014796155949877607,2.7275320309039746
05F9DC51226B,score_late,0.00023841341649453486,0.0006566544569383461,mid,8,1.9912471245592973,1395,0.00041824104044381125,-0.3830094749978743,2.7275320309039746
05F9DC51226B,score_late,0.00023841341649453486,0.0006566544569383461,mid,8,1.991247124559297,1395,0.00041824104044381125,-0.38300947499787474,2.7275320309039746
762F8D750987,score_early,0.0008840779699976486,0.0005410220178346768,mid,10,2.526200703212193,1507,-0.00034305595216297183,0.6745075782348082,3.419156898140997
762F8D750987,score_early,0.0008840779699976486,0.0005410220178346768,mid,10,1.750831997583783,1507,-0.00034305595216297183,-0.8582714543119198,3.419156898140997
762F8D750987,score_early,0.0008840779699976486,0.0005410220178346768,mid,10,2.1844036973367524,1507,-0.00034305595216297183,-0.001170044798124976,3.419156898140997
762F8D750987,score_mid,-3.743467349854798e-05,3.5038543125939445e-05,mid,10,2.526200703212193,1507,7.247321662448743e-05,0.6745075782348082,3.419156898140997
762F8D750987,score_mid,-3.743467349854798e-05,3.5038543125939445e-05,mid,10,1.750831997583783,1507,7.247321662448743e-05,-0.8582714543119198,3.419156898140997
762F8D750987,score_mid,-3.743467349854798e-05,3.5038543125939445e-05,mid,10,2.1844036973367524,1507,7.247321662448743e-05,-0.001170044798124976,3.419156898140997
762F8D750987,score_late,0.0002710131678994275,0.00028694567717905267,mid,10,2.526200703212193,1507,1.5932509279625168e-05,0.6745075782348082,3.419156898140997
762F8D750987,score_late,0.0002710131678994275,0.00028694567717905267,mid,10,1.750831997583783,1507,1.5932509279625168e-05,-0.8582714543119198,3.419156898140997
762F8D750987,score_late,0.0002710131678994275,0.00028694567717905267,mid,10,2.1844036973367524,1507,1.5932509279625168e-05,-0.001170044798124976,3.419156898140997
EBFCCFB520CF,score_early,-7.924764224934155e-05,0.0013583190591325844,mid,10,3.1205309402374994,864,0.001437566701381926,1.8494027205176018,-0.5515108664429813
EBFCCFB520CF,score_early,-7.924764224934155e-05,0.0013583190591325844,mid,10,2.55408211359902,864,0.001437566701381926,0.7296246353568426,-0.5515108664429813
EBFCCFB520CF,score_early,-7.924764224934155e-05,0.0013583190591325844,mid,10,1.8263033168522391,864,0.001437566701381926,-0.7090768132416768,-0.5515108664429813
EBFCCFB520CF,score_early,-7.924764224934155e-05,0.0013583190591325844,mid,10,3.1205309402375,864,0.001437566701381926,1.8494027205176027,-0.5515108664429813
EBFCCFB520CF,score_mid,0.0008525280725388308,-4.469875305417731e-05,mid,10,3.1205309402374994,864,-0.0008972268255930081,1.8494027205176018,-0.5515108664429813
EBFCCFB520CF,score_mid,0.0008525280725388308,-4.469875305417731e-05,mid,10,2.55408211359902,864,-0.0008972268255930081,0.7296246353568426,-0.5515108664429813
EBFCCFB520CF,score_mid,0.0008525280725388308,-4.469875305417731e-05,mid,10,1.8263033168522391,864,-0.0008972268255930081,-0.7090768132416768,-0.5515108664429813
EBFCCFB520CF,score_mid,0.0008525280725388308,-4.469875305417731e-05,mid,10,3.1205309402375,864,-0.0008972268255930081,1.8494027205176027,-0.5515108664429813
EBFCCFB520CF,score_late,0.0002810434680285412,0.0009522470755605247,mid,10,3.1205309402374994,864,0.0006712036075319835,1.8494027205176018,-0.5515108664429813
EBFCCFB520CF,score_late,0.0002810434680285412,0.0009522470755605247,mid,10,2.55408211359902,864,0.0006712036075319835,0.7296246353568426,-0.5515108664429813
EBFCCFB520CF,score_late,0.0002810434680285412,0.0009522470755605247,mid,10,1.8263033168522391,864,0.0006712036075319835,-0.7090768132416768,-0.5515108664429813
EBFCCFB520CF,score_late,0.0002810434680285412,0.0009522470755605247,mid,10,3.1205309402375,864,0.0006712036075319835,1.8494027205176027,-0.5515108664429813
E50573E4631B,score_early,-2.9742895137699343e-06,0.002159949599040879,mid,8,1.7798063490125868,916,0.002162923888554649,-0.8009938288037853,-0.23039932094007787
E50573E4631B,score_early,-2.9742895137699343e-06,0.002159949599040879,mid,8,0.4315266363204472,916,0.002162923888554649,-3.466325636266554,-0.23039932094007787
E50573E4631B,score_early,-2.9742895137699343e-06,0.002159949599040879,mid,8,1.4657583208534661,916,0.002162923888554649,-1.421816192771665,-0.23039932094007787
E50573E4631B,score_early,-2.9742895137699343e-06,0.002159949599040879,mid,8,1.779806349012587,916,0.002162923888554649,-0.8009938288037849,-0.23039932094007787
E50573E4631B,score_mid,-7.974298759585345e-05,0.001224568631086084,mid,8,1.7798063490125868,916,0.0013043116186819376,-0.8009938288037853,-0.23039932094007787
E50573E4631B,score_mid,-7.974298759585345e-05,0.001224568631086084,mid,8,0.4315266363204472,916,0.0013043116186819376,-3.466325636266554,-0.23039932094007787
E50573E4631B,score_mid,-7.974298759585345e-05,0.001224568631086084,mid,8,1.4657583208534661,916,0.0013043116186819376,-1.421816192771665,-0.23039932094007787
E50573E4631B,score_mid,-7.974298759585345e-05,0.001224568631086084,mid,8,1.779806349012587,916,0.0013043116186819376,-0.8009938288037849,-0.23039932094007787
E50573E4631B,score_late,6.200396639155503e-05,0.00024672296983519783,mid,8,1.7798063490125868,916,0.0001847190034436428,-0.8009938288037853,-0.23039932094007787
E50573E4631B,score_late,6.200396639155503e-05,0.00024672296983519783,mid,8,0.4315266363204472,916,0.0001847190034436428,-3.466325636266554,-0.23039932094007787
E50573E4631B,score_late,6.200396639155503e-05,0.00024672296983519783,mid,8,1.4657583208534661,916,0.0001847190034436428,-1.421816192771665,-0.23039932094007787
E50573E4631B,score_late,6.200396639155503e-05,0.00024672296983519783,mid,8,1.779806349012587,916,0.0001847190034436428,-0.8009938288037849,-0.23039932094007787
58A8BDB13078,score_early,-0.0003075812544141472,0.003918928404649101,mid,10,2.0616513358222113,1000,0.004226509659063248,-0.24383169023117549,0.2883193294876892
58A8BDB13078,score_early,-0.0003075812544141472,0.003918928404649101,mid,10,2.405622224959116,1000,0.004226509659063248,0.43614334983469777,0.2883193294876892
58A8BDB13078,score_early,-0.0003075812544141472,0.003918928404649101,mid,10,2.2309856865349715,1000,0.004226509659063248,0.09091504429440062,0.2883193294876892
58A8BDB13078,score_early,-0.0003075812544141472,0.003918928404649101,mid,10,2.4056222249591164,1000,0.004226509659063248,0.43614334983469866,0.2883193294876892
58A8BDB13078,score_mid,-0.00013758407698737096,0.0008448292575185291,mid,10,2.0616513358222113,1000,0.0009824133345059,-0.24383169023117549,0.2883193294876892
58A8BDB13078,score_mid,-0.00013758407698737096,0.0008448292575185291,mid,10,2.405622224959116,1000,0.0009824133345059,0.43614334983469777,0.2883193294876892
58A8BDB13078,score_mid,-0.00013758407698737096,0.0008448292575185291,mid,10,2.2309856865349715,1000,0.0009824133345059,0.09091504429440062,0.2883193294876892
58A8BDB13078,score_mid,-0.00013758407698737096,0.0008448292575185291,mid,10,2.4056222249591164,1000,0.0009824133345059,0.43614334983469866,0.2883193294876892
58A8BDB13078,score_late,5.976474425924139e-05,-5.679460257056873e-05,mid,10,2.0616513358222113,1000,-0.00011655934682981012,-0.24383169023117549,0.2883193294876892
58A8BDB13078,score_late,5.976474425924139e-05,-5.679460257056873e-05,mid,10,2.405622224959116,1000,-0.00011655934682981012,0.43614334983469777,0.2883193294876892
58A8BDB13078,score_late,5.976474425924139e-05,-5.679460257056873e-05,mid,10,2.2309856865349715,1000,-0.00011655934682981012,0.09091504429440062,0.2883193294876892
58A8BDB13078,score_late,5.976474425924139e-05,-5.679460257056873e-05,mid,10,2.4056222249591164,1000,-0.00011655934682981012,0.43614334983469866,0.2883193294876892
83F0695E035E,score_early,0.00012218242599850576,0.0010869309069618336,mid,9,1.8427137950110057,959,0.0009647484809633278,-0.6766359413658415,0.03513522630270764
83F0695E035E,score_early,0.00012218242599850576,0.0010869309069618336,mid,9,2.106037079341828,959,0.0009647484809633278,-0.15608822506807438,0.03513522630270764
83F0695E035E,score_early,0.00012218242599850576,0.0010869309069618336,mid,9,2.130845415310597,959,0.0009647484809633278,-0.1070461410514318,0.03513522630270764
83F0695E035E,score_early,0.00012218242599850576,0.0010869309069618336,mid,9,1.8427137950110055,959,0.0009647484809633278,-0.6766359413658419,0.03513522630270764
83F0695E035E,score_early,0.00012218242599850576,0.0010869309069618336,mid,9,2.1308454153105965,959,0.0009647484809633278,-0.10704614105143269,0.03513522630270764
83F0695E035E,score_mid,0.00014167172568185088,0.00040532956047663674,mid,9,1.8427137950110057,959,0.00026365783479478586,-0.6766359413658415,0.03513522630270764
83F0695E035E,score_mid,0.00014167172568185088,0.00040532956047663674,mid,9,2.106037079341828,959,0.00026365783479478586,-0.15608822506807438,0.03513522630270764
83F0695E035E,score_mid,0.00014167172568185088,0.00040532956047663674,mid,9,2.130845415310597,959,0.00026365783479478586,-0.1070461410514318,0.03513522630270764
83F0695E035E,score_mid,0.00014167172568185088,0.00040532956047663674,mid,9,1.8427137950110055,959,0.00026365783479478586,-0.6766359413658419,0.03513522630270764
83F0695E035E,score_mid,0.00014167172568185088,0.00040532956047663674,mid,9,2.1308454153105965,959,0.00026365783479478586,-0.10704614105143269,0.03513522630270764
83F0695E035E,score_late,0.00015149517791477815,2.2310323602569432e-05,mid,9,1.8427137950110057,959,-0.00012918485431220872,-0.6766359413658415,0.03513522630270764
83F0695E035E,score_late,0.00015149517791477815,2.2310323602569432e-05,mid,9,2.106037079341828,959,-0.00012918485431220872,-0.15608822506807438,0.03513522630270764
83F0695E035E,score_late,0.00015149517791477815,2.2310323602569432e-05,mid,9,2.130845415310597,959,-0.00012918485431220872,-0.1070461410514318,0.03513522630270764
83F0695E035E,score_late,0.00015149517791477815,2.2310323602569432e-05,mid,9,1.8427137950110055,959,-0.00012918485431220872,-0.6766359413658419,0.03513522630270764
83F0695E035E,score_late,0.00015149517791477815,2.2310323602569432e-05,mid,9,2.1308454153105965,959,-0.00012918485431220872,-0.10704614105143269,0.03513522630270764
FD05FDCEA11B,score_early,9.683262379396422e-05,0.002518768525785869,mid,8,1.9531216791697912,1099,0.002421935901991905,-0.45837733918344054,0.899666310348986
FD05FDCEA11B,score_early,9.683262379396422e-05,0.002518768525785869,mid,8,2.0371993534148687,1099,0.002421935901991905,-0.2921693206592701,0.899666310348986
FD05FDCEA11B,score_early,9.683262379396422e-05,0.002518768525785869,mid,8,2.0283338075547706,1099,0.002421935901991905,-0.30969507673866525,0.899666310348986
FD05FDCEA11B,score_early,9.683262379396422e-05,0.002518768525785869,mid,8,2.037199353414869,1099,0.002421935901991905,-0.29216932065926926,0.899666310348986
FD05FDCEA11B,score_mid,-0.00018848313225640345,0.0021406038412972103,mid,8,1.9531216791697912,1099,0.0023290869735536138,-0.45837733918344054,0.899666310348986
FD05FDCEA11B,score_mid,-0.00018848313225640345,0.0021406038412972103,mid,8,2.0371993534148687,1099,0.0023290869735536138,-0.2921693206592701,0.899666310348986
FD05FDCEA11B,score_mid,-0.00018848313225640345,0.0021406038412972103,mid,8,2.0283338075547706,1099,0.0023290869735536138,-0.30969507673866525,0.899666310348986
FD05FDCEA11B,score_mid,-0.00018848313225640345,0.0021406038412972103,mid,8,2.037199353414869,1099,0.0023290869735536138,-0.29216932065926926,0.899666310348986
FD05FDCEA11B,score_late,3.827435118476316e-05,0.0006994468885965256,mid,8,1.9531216791697912,1099,0.0006611725374117625,-0.45837733918344054,0.899666310348986
FD05FDCEA11B,score_late,3.827435118476316e-05,0.0006994468885965256,mid,8,2.0371993534148687,1099,0.0006611725374117625,-0.2921693206592701,0.899666310348986
FD05FDCEA11B,score_late,3.827435118476316e-05,0.0006994468885965256,mid,8,2.0283338075547706,1099,0.0006611725374117625,-0.30969507673866525,0.899666310348986
FD05FDCEA11B,score_late,3.827435118476316e-05,0.0006994468885965256,mid,8,2.037199353414869,1099,0.0006611725374117625,-0.29216932065926926,0.899666310348986
50D262EA8ADB,score_early,-0.00020043445484978738,0.0022866259964685574,mid,10,1.8061494675893632,955,0.002487060451318345,-0.7489177267980307,0.010434338187099684
50D262EA8ADB,score_early,-0.00020043445484978738,0.0022866259964685574,mid,10,2.345735928368947,955,0.002487060451318345,0.31775778812197564,0.010434338187099684
50D262EA8ADB,score_early,-0.00020043445484978738,0.0022866259964685574,mid,10,2.614404839793528,955,0.002487060451318345,0.8488729480960859,0.010434338187099684
50D262EA8ADB,score_early,-0.00020043445484978738,0.0022866259964685574,mid,10,1.8061494675893635,955,0.002487060451318345,-0.7489177267980303,0.010434338187099684
50D262EA8ADB,score_early,-0.00020043445484978738,0.0022866259964685574,mid,10,2.3457359283689465,955,0.002487060451318345,0.3177577881219748,0.010434338187099684
50D262EA8ADB,score_early,-0.00020043445484978738,0.0022866259964685574,mid,10,2.6144048397935284,955,0.002487060451318345,0.8488729480960868,0.010434338187099684
50D262EA8ADB,score_mid,0.000135208287882424,0.0006726777979305792,mid,10,1.8061494675893632,955,0.0005374695100481552,-0.7489177267980307,0.010434338187099684
50D262EA8ADB,score_mid,0.000135208287882424,0.0006726777979305792,mid,10,2.345735928368947,955,0.0005374695100481552,0.31775778812197564,0.010434338187099684
50D262EA8ADB,score_mid,0.000135208287882424,0.0006726777979305792,mid,10,2.614404839793528,955,0.0005374695100481552,0.8488729480960859,0.010434338187099684
50D262EA8ADB,score_mid,0.000135208287882424,0.0006726777979305792,mid,10,1.8061494675893635,955,0.0005374695100481552,-0.7489177267980303,0.010434338187099684
50D262EA8ADB,score_mid,0.000135208287882424,0.0006726777979305792,mid,10,2.3457359283689465,955,0.0005374695100481552,0.3177577881219748,0.010434338187099684
50D262EA8ADB,score_mid,0.000135208287882424,0.0006726777979305792,mid,10,2.6144048397935284,955,0.0005374695100481552,0.8488729480960868,0.010434338187099684
50D262EA8ADB,score_late,0.0002819367750423185,0.0005268929452877345,mid,10,1.8061494675893632,955,0.000244956170245416,-0.7489177267980307,0.010434338187099684
50D262EA8ADB,score_late,0.0002819367750423185,0.0005268929452877345,mid,10,2.345735928368947,955,0.000244956170245416,0.31775778812197564,0.010434338187099684
50D262EA8ADB,score_late,0.0002819367750423185,0.0005268929452877345,mid,10,2.614404839793528,955,0.000244956170245416,0.8488729480960859,0.010434338187099684
50D262EA8ADB,score_late,0.0002819367750423185,0.0005268929452877345,mid,10,1.8061494675893635,955,0.000244956170245416,-0.7489177267980303,0.010434338187099684
50D262EA8ADB,score_late,0.0002819367750423185,0.0005268929452877345,mid,10,2.3457359283689465,955,0.000244956170245416,0.3177577881219748,0.010434338187099684
50D262EA8ADB,score_late,0.0002819367750423185,0.0005268929452877345,mid,10,2.6144048397935284,955,0.000244956170245416,0.8488729480960868,0.010434338187099684
2F523DD862F0,score_early,-4.4525615752690276e-05,0.002624744697222632,mid,10,1.8995985606360057,798,0.0026692703129753224,-0.5641839228765618,-0.9590755203505126
2F523DD862F0,score_early,-4.4525615752690276e-05,0.002624744697222632,mid,10,2.362021219162714,798,0.0026692703129753224,0.3499511847427252,-0.9590755203505126
2F523DD862F0,score_early,-4.4525615752690276e-05,0.002624744697222632,mid,10,1.7742816857465609,798,0.0026692703129753224,-0.8119151981530714,-0.9590755203505126
2F523DD862F0,score_early,-4.4525615752690276e-05,0.002624744697222632,mid,10,1.8995985606360055,798,0.0026692703129753224,-0.5641839228765623,-0.9590755203505126
2F523DD862F0,score_mid,-0.00023045946681310436,0.0007702811133293852,mid,10,1.8995985606360057,798,0.0010007405801424896,-0.5641839228765618,-0.9590755203505126
2F523DD862F0,score_mid,-0.00023045946681310436,0.0007702811133293852,mid,10,2.362021219162714,798,0.0010007405801424896,0.3499511847427252,-0.9590755203505126
2F523DD862F0,score_mid,-0.00023045946681310436,0.0007702811133293852,mid,10,1.7742816857465609,798,0.0010007405801424896,-0.8119151981530714,-0.9590755203505126
2F523DD862F0,score_mid,-0.00023045946681310436,0.0007702811133293852,mid,10,1.8995985606360055,798,0.0010007405801424896,-0.5641839228765623,-0.9590755203505126
2F523DD862F0,score_late,0.0001399880201797786,0.00108652221640264,mid,10,1.8995985606360057,798,0.0009465341962228615,-0.5641839228765618,-0.9590755203505126
2F523DD862F0,score_late,0.0001399880201797786,0.00108652221640264,mid,10,2.362021219162714,798,0.0009465341962228615,0.3499511847427252,-0.9590755203505126
2F523DD862F0,score_late,0.0001399880201797786,0.00108652221640264,mid,10,1.7742816857465609,798,0.0009465341962228615,-0.8119151981530714,-0.9590755203505126
2F523DD862F0,score_late,0.0001399880201797786,0.00108652221640264,mid,10,1.8995985606360055,798,0.0009465341962228615,-0.5641839228765623,-0.9590755203505126
E743F9AC8BBE,score_early,0.000436558609917051,0.0031884135234923616,mid,10,2.7241741664825923,791,0.0027518549135753106,1.0658692250214061,-1.0023020745528264
E743F9AC8BBE,score_early,0.000436558609917051,0.0031884135234923616,mid,10,2.1851960515219067,791,0.0027518549135753106,0.00039631179137746274,-1.0023020745528264
E743F9AC8BBE,score_early,0.000436558609917051,0.0031884135234923616,mid,10,2.33473971509558,791,0.0027518549135753106,0.29602004578019686,-1.0023020745528264
E743F9AC8BBE,score_early,0.000436558609917051,0.0031884135234923616,mid,10,2.724174166482592,791,0.0027518549135753106,1.0658692250214052,-1.0023020745528264
E743F9AC8BBE,score_mid,-0.00038724871618407014,0.0004510300026999599,mid,10,2.7241741664825923,791,0.00083827871888403,1.0658692250214061,-1.0023020745528264
E743F9AC8BBE,score_mid,-0.00038724871618407014,0.0004510300026999599,mid,10,2.1851960515219067,791,0.00083827871888403,0.00039631179137746274,-1.0023020745528264
